我女儿今年十二岁，经常吃了饭恶心呕吐，吃早饭时吐的时侯多，中午吐的时候少，晚上一般不吐。常常感觉身上发冷，肚子里凉的难受，摸上去四肢冰凉，特别是吐的时候四肢和肚子特别的冰凉，吐的时候头昏，出冷汗。在县里看了好几个中医，吃了些中药，也不见效。以前吐的时候不影响吃饭，不吐了饭量还是很好，这个病反反复复的。去年冬和今年春一个中医给吃了一些中药，里面有红参，四肢比以前有了些温度，可是到吐时还是冰凉的，不吐时饭量也没以前吃的多了。给做了血、尿常规的化验都正常，肝、胆、脾、胰、肾做了B超也没有问题。今年夏天去省儿童医院做了肠胃造影，也正常的，还做过吹气检查幽门螺旋杆菌也没问题。可就是吐的难受的不行，观察她喜暖，着凉了，吃的不合适，或心情不好都能影响的她吐开。拜托各位大师指点一下，该如何治疗,呕吐,ICD_10
有点喉咙紧缩，呕吐，吃不下饭，还拉肚子,呕吐,ICD_10
老父亲87岁，一直呕吐，40天了，所有检查结果都是正常的，现在放了空场营养管，有什么好办法吗？,呕吐,ICD_10
狗呕吐物里有虫子拉稀还带血,呕吐,ICD_10
肚子疼，不能碰凉水，有时和喝醉了一样，脑袋晕，有时呕吐,呕吐,ICD_10
胃疼反胃呕吐出连续有快二年啦,呕吐,ICD_10
新生儿宝宝20天，放屁带屎，大便有奶瓣，粘稠，肚子胀的比较大，有时会咕噜咕噜的响，哭闹比较急，吃奶能缓解，没吃吃奶都跟吃不饱似的，今天从鼻子和口中吐出来的奶有呕吐物的味道，请问宝宝是撑着了吗？应该怎么护理？宝宝屁股发红，屁眼处腌了,呕吐,ICD_10
昨天早上五点，突发头晕（天旋地转的），恶心呕吐症状；去医院检查，在前庭功能检查，反复确认，说是顶石症，这个跟耳石症有什么区别，应该怎么治,呕吐,ICD_10
中餐晚餐稍微多吃一点点过后一个钟就开始反胃呕吐，已经五天了。前段时间也这样过后面就没事了，近期又这样了,呕吐,ICD_10
中餐晚饭稍微吃多一点点过后就反胃呕吐，胃就不舒服。,呕吐,ICD_10
喉咙一直有白色的痰，去门诊门诊看，医生开了厄多司坦胶囊和清喉利咽颗粒，吃了医生帮我开的厄多司坦胶囊和清喉利咽颗粒之后有点头晕想吐，吃厄多司坦片恶心呕吐如何是好？,呕吐,ICD_10
我的胃部经常痛，吃东西很少，没有食欲，有一些时候还会恶心呕吐，到附近医院做了检查医生说我的胃粘膜增厚，其他的都正常，那我现在应该吃什么药呢，胃粘膜增厚吃什么药？,呕吐,ICD_10
我吸收不好，早上会有恶心呕吐,呕吐,ICD_10
就从前两三天开始，突然呕吐，就吐了一次，今天开按摩腹部咕噜咕噜响，还一直放屁，这几天没一点食欲，精神也不好，心里总有呕吐的感觉，按摩腹部放屁正常吗？,呕吐,ICD_10
我家小孩这俩天拉肚子，大便很稀，不成形，什么也不想吃了，说是吃了更恶心，有一些时候还呕吐，到医院检查了，说是中毒型细菌性痢疾，中毒型细菌性痢疾的治疗原则是？,呕吐,ICD_10,细菌性痢疾,ICD_10
胃疼两天，恶心呕吐，不吃东西那时能好点，吃完饭胃就会疼，而且还胀，想了解下我的病症，要是去附近医院做检查都需要检查什么项目。咨询，怎样胃疼最有效的方法？,呕吐,ICD_10
近来吃东西都会莫名的反胃，呕吐。还会上很多次小便，感觉血压明显上升，有一些时候头会晕晕的，有一些时候候甚至更严重，到附近医院做了检查了说是三型超敏反应，属于三型超敏反应？,呕吐,ICD_10
近来吃东西都会莫名的反胃，呕吐。还会上很多次小便，感觉血压明显上升，有一些时候头会晕晕的，有一些时候候甚至更严重，到附近医院做了检查了说是三型超敏反应，请问属于三型超敏反应的疾病是？,呕吐,ICD_10
他这两天呕吐，还有拉肚子。,呕吐,ICD_10
您好，医生，我爸爸今年52岁，就是眩晕。每天晚上凌晨三点至六点。会出现反应有恶心，出冷汗，天旋地转。重的情况下会呕吐。,呕吐,ICD_10,眩晕,ICD_10
胃部长期有振水声，像水袋一样，按压的时候，声音就比较明显，没有呕吐现象，没有疼痛感。我想咨询，按压胃部有水声如何是好？,呕吐,ICD_10
近来一段时间因为姐姐生了宝宝，所以家里的饮食普遍都不放盐，这几天一直是觉得恶心呕吐厌食，不知道是不是缺钠，我想了解，钠高会引起什么症状？,呕吐,ICD_10
我自己很瘦，所以打算运动增肥，然而昨天剧烈运动过后，今天上午就出现头晕恶心呕吐的情况，想了解，运动后头晕呕吐如何是好？,呕吐,ICD_10
近来上午起来嘴里有酸水，自己就就是从嘴里往外冒，不受控制。还没说上几句话，嘴里的酸水已经满嘴了，马上到卫生间吐掉，不过一会又冒酸水，上午起来严重，下午还好点没上午严重。咨询一下，胃酸呕吐酸水怎么回事？,呕吐,ICD_10
前天下午六点开始呕吐，吃什么呕吐什么，最后一次呕吐是昨天夜半时刻，前天夜半时刻一天前的晚上今天上午打了三次吊针，今天上午开始才没有呕吐，但是胃难受的很，想问一下医生吃点什么水果能不难受吗？我想咨询，胃里难受想吐吃什么水果好？,呕吐,ICD_10
今天中午食堂的饭，应该是菜有过期的，工人们吃过了，全体的呕吐，请来了大夫，说是食物中毒，而且全体的中毒人员大多数还有头晕的现象，想了解一下，蜡样芽孢杆菌在哪产生？,呕吐,ICD_10,食物中毒,ICD_10
可能晚上跟朋友约会吃了相当的多的东西吧，今天早晨一起床就感觉恶心，呕吐，肚子涨涨的还稍微有一些儿发烧。吃了点止泻的药，现在感觉稍微好一点，但还是腹胀，稍微有一些儿恶心。咨询一下，腹胀呕吐是怎么回事？,呕吐,ICD_10
我自己的孩子女儿7岁的年纪，经常脐周疼痛，还呕吐，盐水挂下去也止不住，第一天就是从下午5点一直疼到凌晨2点，第二天上午8点开始又疼，做过一系列的检查，除了淋巴大了1公分什么都正常，这次还做了胃镜，也是好的。想了解一下，脐周疼痛原因及处理？,呕吐,ICD_10
孩子现在就一岁半，不知道是怎么回事，这两天吃饭也不好好吃了，吃饭不过一会儿就恶心有呕吐的反应，但精神好，他就是从生出来到现在他就广打嗝，我想了解下，食欲下降恶心怎回事？,呕吐,ICD_10
呕吐严重，抓时间去门诊门诊去门诊查尿3个加号，查血缺钾，在医院连续输液7天，上午查尿3个加号下午查1-2个加号一直反复，我想请问一下，酮体3个加号怎么治疗？,呕吐,ICD_10
我自己的丈夫上个礼拜做了一个透析后，饭量少多了，偶尔会不停的呕吐，医生跟我说这是正常的表现。我想请问一下，透析病人死亡有前兆吗？,呕吐,ICD_10
近来一段时间，一直是觉得头晕难受，一睁开眼睛感觉天旋地转，有时还恶心呕吐，食欲明显减退，大多数时间都是躺在床上的。抓时间去门诊门诊去门诊检查，医生跟我说我是因为舒张压偏高导致的，给我开了口服降压药。咨询一下，血压舒张压高的因素？,呕吐,ICD_10
昨天吃了鱼仔又吃西瓜还有火腿，之后又淋了一点雨。下午睡觉时一直开空调，醒的时候就一直吐。直到把胃里的东西吐出来才舒服，今天去打了氯化钠和葡萄糖，刚打完就去喝了一点瘦肉粥，可是全部吐出来了。晚上睡觉受风受寒了一直呕吐如何是好？,呕吐,ICD_10
我昨天感觉胃不舒服，而且一大早还起来吐酸水，但是我过了上午发现就恢复正常了，请问，一大早起来胃反酸水呕吐什么原因？,呕吐,ICD_10
我的肠胃一直都不是很好，我经常胃胀，还不消化的，有时一大早起来喝水的时候觉得胃不舒服，想呕吐的感觉，吃饭也不想吃，吃什么下去就拉什么出来，很稀，我很痛苦。想了解一下，胃胀不消化吃什么食物？,呕吐,ICD_10
我吃了凉榨菜晚上零晨就胃疼最后吐了。白天好了后，晚上又胃疼腿酸之后吐两次拉肚子一次，吃了早饭后不疼了，白天也没事，就一直有点不知道是饿是饱的感觉，我应该吃什么药治疗呀？咨询一下，胃着凉了呕吐吃什么药？,呕吐,ICD_10
我近来一段时间胃总疼，尤其是吃完饭，过了一会就开始疼，很难忍，找到一个姿势不动会好些，严重时还会恶心、呕吐，我这些日子里明显瘦了，朋友说我这是胃溃疡的症状，我这几天浑身都没劲了，心情也不好。我想请问一下，胃亏阳什么症状？,呕吐,ICD_10,胃溃疡,ICD_10
昨天吐了6次，到最后才发现自己发烧。感觉特别痛苦，如果早期就吃药能够解决呕吐的情况吗？咨询，肠胃型感冒要吐出来吗？,呕吐,ICD_10,感冒,ICD_10
有时肚脐周围疼痛，一阵一阵的痛，不想跑厕所，不会呕吐也不拉肚子。去附近医院做检查，吃了医院开的药也没有明显效果，没有缓解疼痛。咨询，肚脐附近一阵一阵疼？,呕吐,ICD_10
昨晚我的叔叔来我家吃饭，最后在我家住下，晚上他肚子不舒服，最后具体情况我也不了解，只是听我妈说又拉肚子又呕吐，我想咨询，拉肚子呕吐吃点什么好？,呕吐,ICD_10
我的胃一直都不好，这几天更加严重。胃酸过多，烧心，想吐，需要隔一段时间就吃东西，不然胃就会不舒服，然后胃酸倒流。我想请问一下，如何解决胃酸过多呕吐？,呕吐,ICD_10
吃不下饭，一吃饭就恶心.呕吐.浑身力气不足.消瘦.半年，做过ct整个身子检查，肝胆脾胃肠，没发现问题。西医检查诊断不出病。中医说是神经受损，吃中药也不见强。咨询一下，厌食恶心力气不足什么病？,呕吐,ICD_10,消瘦,ICD_10
我现在都是每一天习惯吃饱饭就去运动的，我可是近来一个月开始的啊，我现在都是会出现剧烈运动后呕吐的情况的，我现在都是很想自己去治疗的啊，想了解，剧烈运动后吐了如何是好？,呕吐,ICD_10
爸爸喜欢喝酒，而且还没酒量，每一次都喝多，喝多了就话多、暴躁，脸红、眼部充血，走路摇摇晃晃说话也含糊不清、语无伦次、还会恶心、呕吐等。现在给他喝点醋，但不是很有用，请问，严重醉酒怎么治疗？,呕吐,ICD_10
我的胃部经常痛，吃东西很少，没有食欲，有一些时候还会恶心呕吐，到附近医院做了检查说我的胃粘膜增厚，我想知道胃粘膜增厚是什么病？,呕吐,ICD_10
呕吐，大概一个月，化验、检查结果，食管，通畅，粘膜光滑规则，未见静，脉曲张，贲门，开放自如，此状线清晰，胃部的微创多久能痊愈？,呕吐,ICD_10
近来食材牛肉卖得特别便宜，本来我是不想买的，猜到是有问题，但是还是贪小便宜买了点，晚上吃完第二天就出问题了，感觉到腹胀不适、恶心；还有呕吐。绦虫病的注意事项有哪些？请问，绦虫节片能动么绦虫病？,呕吐,ICD_10,绦虫病,ICD_10
我一直都是消化不是很好，也不敢吃太油腻的东西，不然就容易拉肚子的，近来我也没吃什么，但是总是有反胃的症状，早晨还会出现呕吐的症状，消化系统不好吃什么好？,呕吐,ICD_10
我表舅两年前确诊为贲门失弛缓症，做了扩张手术，最后能吃进东西了，但是一直以来还是会偶尔痛，食物咽下困难，胸骨后疼痛，食物会反流，药方。请问，贲门失弛缓症吃什么药？,咽下困难,ICD_10
"1、全身乏力；2、腹部胀气，晚上睡觉肚子咕噜咕噜叫，老想上大的,上完了还想上；3、一天也没有胃口，老打嗝",腹部胀气,ICD_10,乏力,ICD_10
我前几天不舒服吃了木香顺气丸，出现肠鸣，腹部胀气，放屁增多的现象，排出来的都是气，这正常吗，现在经常觉得尴尬死了，木香顺气丸吃多久放屁？,腹部胀气,ICD_10
病情已经持续一天，就是从白天上午吃早餐到一半就开始腹部胀气，慢慢的就开始痛，水喝少，小便次数少，当天有拉肚子一次，胃部没其他不适。想了解，腹部胀气什么原因女性？,腹部胀气,ICD_10
孩子肚子出现胀气还一直是打嗝，我一不留意孩子就发烧了，有一些时候还肚子痛，拉肚子，感冒如同家常便饭，吃了饭就抱着电视看，饭量小得很，一直是生病，吃了饭就睡觉，不出去玩，肚子一直是鼓鼓的不舒服还哭。请问，腹部胀气按什么穴位？,腹部胀气,ICD_10,感冒,ICD_10
晚上着凉了，第二天就拉肚子，一天拉2-3次，不成形，水样状。下腹部胀气有十年之久了，吃饭一切无异常，大便也正常，不打嗝也不大放屁，脸看上去有点浮肿，下腹胀也有点浮肿。无痛感，就是觉得胀的难受。我想请问一下，肚子着凉的症状？,腹部胀气,ICD_10
时间昨天晚上肚子咕噜咕噜，上吐下泻，浑身冒汗，大便失禁，大便像水，不成型,大便失禁,ICD_10
本人偏瘦检查医生说脾大,脾大,ICD_10
医生你好，近日B超体检结果肥胃，脾大43这会得什么病吗？现身体没有不适,脾大,ICD_10
我脾大，肝功正常。怎么办呢,脾大,ICD_10
做检查脾大，有什么影响没，有没有必要再做其他检查,脾大,ICD_10
胃疼，恶心，做了个B超，胆囊壁毛糙，脾大，有没有什么问题，,脾大,ICD_10
想问下3岁7个月大男宝宝，脾大小约101*27mm，肋下约12mm，形态稍饱满，回声均匀，未见明显异常！腹腔内见许多个椭圆形低回声光团，大者约15*8mm，形态规则，边界清，内回声均匀！上呼呼道感染，问题是否严重！,脾大,ICD_10,感染,ICD_10
脾大，血小板低，血低，有腹水,脾大,ICD_10,腹水,ICD_10
ct提示脾大7个肋骨单元，彩超提示脾正常。哪个准确。,脾大,ICD_10
脾大，年龄71岁，无法动手术，想从中医入手,脾大,ICD_10
脾大，体检表，其他没问题，,脾大,ICD_10
昨天拉肚子吃了药了，今天还是痛就去门诊门诊看了，今天就是一直痛也不怎么拉，就感觉肚子里全是气啊，咕噜咕噜的，去做了B超说是我脾大了，请问脾大会造成腹部疼痛吗？,脾大,ICD_10
这一年检查身体医生跟我说我自己的脾大，厚4.2CM，一年之前的时候还是正常的，怎么回事呢，我自己的肝胆胰肾做B超都没有什么问题的。需要吃药还是手术呢，如果不管它，是不是会愈来愈大呀。想了解，脾大脾厚中医如何治疗？,脾大,ICD_10
做过两次介入手术，岁数61岁的年纪，身体状况欠佳血小板低脾大肚子胀，吃不进饭，该如何治疗？我想请问一下，脾功能亢进介入治疗？,脾大,ICD_10,脾功能亢进,ICD_10
我上一年兵检因为脾大被淘汰了，但是这一年兵检却过了，我不知道是因为检查身体，医生没看见还是我自己的脾变小了呢？我想请问一下，脾大自己恢复正常了？,脾大,ICD_10
